0,0,0,0,0,0,0,0.0014686,0.096643,0.25329,0.37238,0.45711,0.50042,0.49142,0.41521,0.30859,0.16081,0.003517,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00029909,0.071466,0.25166,0.3682,0.44956,0.49565,0.49035,0.40674,0.29981,0.15963,0.018155,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0423,0.11769,0.29198,0.44989,0.47633,0.03482,0.42284,0.30225,0.15532,0.0069076,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.06572,0.21053,0.32295,0.45727,0.48007,0.48086,0.37824,0.20066,0.080871,0.024009,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.055155,0.23438,0.27891,0.11171,0.049831,0.048842,0.070556,0.018822,0.0084112,0.0096977,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.079982,0.2369,0.2966,0.30196,0.26527,0.28195,0.34058,0.21802,0.086792,0.0078351,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.029251,0.07561,0.10778,0.11689,0.060725,0.081973,0.058741,0.022242,0.012434,0.00066359,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.075724,0.22689,0.35336,0.44124,0.48488,0.47743,0.4062,0.30274,0.13898,0.02123,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.07316,0.22006,0.33726,0.43317,0.51959,0.18193,0.28745,0.29329,0.11775,0.0059402,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.064767,0.10856,0.33207,0.43088,0.48078,0.44715,0.22786,0.10116,0.050318,0.0077784,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.016058,0.080106,0.13206,0.19336,0.40197,0.2619,0.14402,0.16405,0.079466,0.0097756,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.062129,0.20861,0.3353,0.39042,0.46918,0.24683,0.126,0.25313,0.0024062,0.00473,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.062004,0.20395,0.31439,0.40809,0.45456,0.45206,0.26076,0.14455,0.12445,0.010628,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.056457,0.21673,0.29328,0.15616,0.17635,0.49906,0.47366,0.3464,0.10552,0.010685,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.027171,0.11286,0.2284,0.29082,0.36414,0.33154,0.30164,0.19551,0.10222,0.0058242,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.028378,0.14425,0.26529,0.32951,0.38325,0.34697,0.3666,0.30019,0.1396,0.0038418,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.052562,0.18927,0.21071,0.35298,0.4271,0.33131,0.24882,0.17821,0.053081,0.0029731,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.04985,0.16382,0.31774,0.36131,0.45171,0.34966,0.18966,0.23264,0.16261,0.0021941,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.050571,0.18898,0.3156,0.40544,0.44787,0.44287,0.37533,0.26726,0.11568,0.0008325,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.013026,0.064857,0.17935,0.16453,0.17376,0.16175,0.12059,0.20566,0.076244,0.0027348,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.044245,0.18136,0.31213,0.40282,0.44713,0.44382,0.37994,0.27337,0.12638,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.042224,0.17654,0.30936,0.40859,0.35159,0.37203,0.36409,0.25778,0.11692,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.047647,0.18556,0.32011,0.26087,0.44281,0.42744,0.35716,0.2632,0.13005,0.0029763,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.039785,0.1736,0.29929,0.39256,0.4295,0.089593,0.080367,0.095258,0.030981,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.021489,0.073532,0.092832,0.16658,0.22387,0.14775,0.14929,0.10167,0.040784,0.0025523,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.036531,0.16618,0.29749,0.39612,0.44521,0.25163,0.19929,0.133,0.068033,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0074953,0.046861,0.15069,0.30178,0.4192,0.28674,0.36842,0.26095,0.12048,0.0061687,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.043788,0.13749,0.29583,0.33602,0.42444,0.40568,0.36235,0.27567,0.10738,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0011483,0.085497,0.31231,0.4002,0.44832,0.43833,0.26638,0.17367,0.035523,0.0033042,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0043991,0.067954,0.21108,0.36039,0.4029,0.40321,0.34223,0.18001,0.10018,0.0013024,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.021129,0.062189,0.10887,0.21886,0.13701,0.17487,0.22083,0.18248,0.094605,0.0012965,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.039301,0.15852,0.26732,0.29015,0.20152,0.19589,0.30401,0.10304,0.086516,2.3606e-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0086083,0.058963,0.14803,0.15431,0.19946,0.21947,0.34703,0.24205,0.10937,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.037257,0.13092,0.24291,0.24895,0.28142,0.12464,0.074465,0.11825,0.13773,0.012206,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.014887,0.12745,0.098698,0.13281,0.18866,0.25856,0.21571,0.19087,0.13904,0.0024229,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0064156,0.069476,0.12111,0.35621,0.32425,0.38105,0.36823,0.24185,0.060655,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.023763,0.12548,0.21243,0.2183,0.39745,0.35748,0.36412,0.2387,0.072133,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.023356,0.12284,0.23777,0.35294,0.39816,0.40089,0.32958,0.14472,0.08554,0.0026282,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.025218,0.074767,0.14311,0.11784,0.13035,0.22437,0.43861,0.32897,0.1551,0.0087376,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.011696,0.098647,0.28134,0.27307,0.37109,0.39884,0.30281,0.25523,0.099035,0.0028008,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0072835,0.0921,0.20378,0.18754,0.32133,0.31737,0.19576,0.16909,0.0047541,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.016401,0.12661,0.25631,0.35611,0.40699,0.40391,0.34655,0.24419,0.1156,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0029655,0.086356,0.15403,0.30338,0.1736,0.063195,0.058151,0.064775,0.035089,0.0015362,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.015223,0.14013,0.24779,0.35064,0.39533,0.3327,0.29348,0.12792,0.041883,0.0038117,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.024763,0.14557,0.24334,0.34464,0.39011,0.37019,0.26943,0.081448,0.047332,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0028867,0.16747,0.22557,0.37728,0.29536,0.31015,0.2066,0.14174,0.064541,0.0013867,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0022413,0.02747,0.078729,0.14278,0.17152,0.28885,0.25574,0.1069,0.049137,0.0031405,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.010025,0.11122,0.1508,0.21823,0.35817,0.37938,0.32516,0.22892,0.08163,0.0055704,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0045488,0.093501,0.2389,0.35266,0.29666,0.3318,0.16232,0.17732,0.053737,0.0035867,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0083876,0.10465,0.23401,0.33535,0.38009,0.28352,0.17291,0.097709,0.078094,0.011361,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.013264,0.12403,0.25443,0.35519,0.40738,0.41356,0.3761,0.25702,0.1218,0.0040902,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.014293,0.12586,0.24153,0.33078,0.40317,0.38352,0.32004,0.16402,0.15729,0.0093468,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.015372,0.056689,0.16556,0.32148,0.40869,0.3938,0.31411,0.2017,0.055058,0.006791,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0072659,0.10698,0.21524,0.35248,0.40631,0.4104,0.36004,0.26299,0.10226,0.012744,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00078957,0.065787,0.18101,0.22863,0.28392,0.27516,0.27438,0.2094,0.12141,0.0089426,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.022792,0.018277,0.079952,0.11532,0.10277,0.053536,0.059144,0.035357,0.0017244,0,0,0,0,0,0
